1407826750	270500000	169	52.5204	4.925	440.0	6.125e-06	3.4e-05	-25710.0	1	103
1407827180	178900000	171	52.4125	4.8018	460.0	1e-05	3.5e-05	-59030.0	7	3,9,13,22,103,104,105
1407840136	456000000	179	51.8744	5.8639	600.0	1.2875e-05	1.7e-05	5390.0	3	2001,2003,2004
1407841093	816100000	184	51.482	5.1209	490.0	8.375e-06	2e-05	3750.0	2	8105,8103
1407842193	14500000	188	51.3628	3.9584	1460.0	9.375e-06	3.2e-05	8420.0	1	3401
1407844686	807700000	202	51.5397	5.9148	540.0	8e-06	2.9e-05	-13980.0	1	2101
1407844846	136900000	204	51.5592	5.8821	540.0	1.1125e-05	3e-05	7160.0	1	2101
1407849096	745700000	223	51.4047	5.5055	470.0	3.25e-06	2e-05	-9510.0	4	8009,8001,8002,8008
1407849347	642000000	225	51.4388	5.5619	460.0	1.375e-06	1.8e-05	4850.0	4	8009,8001,8002,8008
1407884097	211000000	340	52.7133	4.6601	720.0	6e-06	2.7e-05	-4880.0	1	401
1407886532	889100000	359	52.6722	4.6735	520.0	4.25e-06	3.3e-05	-11730.0	1	401
1407887181	53700000	365	52.4977	4.5734	510.0	3.875e-06	1.8e-05	-13320.0	4	301,305,303,304
1407887470	679600000	367	52.5461	4.5742	510.0	9e-06	1.8e-05	-5260.0	4	301,305,303,304
1407887536	79800000	368	52.5376	4.6221	500.0	6.25e-06	4.4e-05	-16000.0	4	301,305,303,304
1407887780	733600000	371	52.5399	4.727	460.0	3.5e-06	1.6e-05	-11770.0	5	301,305,303,304,103
1407890923	66200000	16	52.7068	4.7425	520.0	6.25e-06	2e-05	-7460.0	1	401
1407894025	949000000	26	52.5992	4.8476	460.0	1.1375e-05	4.6e-05	-22170.0	1	401
1407894339	520900000	31	52.5537	4.8306	480.0	3.125e-06	2.6e-05	-10620.0	2	301,103
1407962893	393700000	74	52.1295	4.5423	480.0	3.125e-06	1.9e-05	-12020.0	4	3001,3002,3302,3303
1407990419	151600000	0	52.063	5.146	720.0	1.0875e-05	1.6e-05	4110.0	6	1003,1009,1006,1007,1008,1001
1408011464	924700000	6	51.4088	5.3903	780.0	9.5e-06	1.8e-05	42810.0	4	8009,8001,8002,8008
1408012627	942500000	10	51.3714	5.4678	440.0	8.625e-06	1.6e-05	4950.0	3	8009,8001,8008
1408012895	114200000	11	51.4133	5.4974	450.0	1.1e-05	3.8e-05	14160.0	4	8009,8001,8002,8008
1408015763	580900000	14	51.4644	6.0494	580.0	5.875e-06	2.2e-05	5350.0	1	2101
1408033743	595400000	111	51.5778	5.151	530.0	1.1125e-05	2.8e-05	3630.0	2	8105,8103
1408039461	728700000	148	52.5344	4.8135	670.0	3.25e-06	2.4e-05	-6660.0	6	301,305,304,103,104,105
1408044671	686300000	181	52.0922	4.4121	510.0	1e-05	3.6e-05	-51170.0	1	3001
1408063536	922000000	29	52.6911	4.6066	550.0	5.875e-06	3.3e-05	-9620.0	1	401
1408063721	689500000	30	52.696	4.6359	2460.0	1.05e-05	2.5e-05	-50350.0	1	401
1408063907	115900000	32	52.6997	4.6541	2490.0	1.1375e-05	3.3e-05	-40850.0	1	401
1408065110	181900000	49	52.6434	4.6132	530.0	7.25e-06	1.9e-05	-19420.0	1	401
1408065155	372700000	50	52.662	4.6199	530.0	4e-06	2.4e-05	-11220.0	1	401
1408065202	759200000	51	52.6666	4.6061	540.0	7.625e-06	1.9e-05	-13150.0	1	401
1408065254	219600000	52	52.6441	4.5976	530.0	5.875e-06	2.4e-05	-15840.0	1	401
1408065346	130900000	53	52.6521	4.6128	710.0	2.75e-06	3.4e-05	-9480.0	1	401
1408065377	830800000	54	52.6547	4.6079	540.0	7e-06	2.1e-05	-16280.0	1	401
1408065413	396200000	55	52.6511	4.6172	530.0	7.25e-06	1.9e-05	-14190.0	1	401
1408065525	21300000	57	52.6516	4.5901	540.0	6.875e-06	2.4e-05	-18540.0	1	401
1408065590	107600000	58	52.6591	4.6135	530.0	9.5e-06	4.1e-05	-19100.0	1	401
1408065650	611700000	60	52.6569	4.6107	530.0	5.75e-06	3.8e-05	-19260.0	1	401
1408065714	627000000	62	52.6563	4.6007	720.0	8.125e-06	1.7e-05	-14790.0	1	401
1408065779	769900000	64	52.6508	4.6596	520.0	6.875e-06	3.5e-05	-19370.0	1	401
1408065866	920100000	65	52.6376	4.6693	520.0	3.875e-06	4.8e-05	-16510.0	3	301,401,305
1408065951	460400000	69	52.6036	4.6473	510.0	1.2e-05	2e-05	-22260.0	4	301,401,304,305
1408065996	26100000	71	52.6509	4.6902	2320.0	4.625e-06	3.8e-05	-42270.0	1	401
1408066022	158300000	72	52.6538	4.6737	520.0	7.25e-06	2.1e-05	-13920.0	1	401
1408066056	27400000	73	52.6522	4.6897	520.0	6.125e-06	2.8e-05	-19060.0	1	401
1408066100	896600000	74	52.6538	4.6737	520.0	6.5e-06	2.4e-05	-10360.0	1	401
1408066259	996100000	76	52.6685	4.6634	520.0	3.625e-06	2.8e-05	15970.0	1	401
1408066260	9800000	77	52.6286	4.643	520.0	5.75e-06	2.6e-05	-15630.0	4	301,401,304,305
1408066492	504100000	81	52.6141	4.6235	520.0	4.75e-06	3.3e-05	-16490.0	4	301,401,304,305
1408066631	111700000	84	52.5982	4.6611	510.0	3.125e-06	2e-05	-7570.0	4	301,401,304,305
1408066727	957400000	85	52.5947	4.6724	690.0	3.875e-06	1.9e-05	-7140.0	4	301,401,304,305
1408066728	131100000	86	52.5842	4.6746	500.0	4.875e-06	1.8e-05	-14250.0	4	301,401,304,305
1408066841	118500000	88	52.6129	4.6654	510.0	6.75e-06	4.2e-05	-15090.0	4	301,401,304,305
1408068750	908300000	106	52.5045	4.548	510.0	7.875e-06	1.8e-05	13800.0	3	303,304,305
1408073681	459300000	127	52.1806	4.3168	530.0	3.625e-06	2.6e-05	9520.0	1	3001
1408095502	330800000	175	52.3681	4.8576	440.0	6.75e-06	2.2e-05	-15530.0	12	503,9,13,22,104,105,501,502,505,507,508,509
1408095860	202800000	176	52.3563	4.8915	440.0	5e-06	3.6e-05	3930.0	10	503,9,13,22,501,502,505,507,508,509
1408096069	525000000	177	52.3596	4.8956	1350.0	3e-06	1.7e-05	-7220.0	10	503,9,13,22,501,502,505,507,508,509
1408101599	624000000	188	52.392	6.8013	1450.0	7.5e-06	1.8e-05	10160.0	1	7201
1408101826	285300000	190	51.4504	5.0765	480.0	1.2875e-05	1.6e-05	7290.0	1	8105
1408119677	27400000	283	51.4641	5.3196	460.0	3.125e-06	1.8e-05	4370.0	1	8002
1408120702	129900000	285	52.0808	6.6908	1170.0	7.5e-06	1.7e-05	14510.0	1	7401
1408124148	970800000	297	52.3194	6.2647	1040.0	1.2375e-05	3.3e-05	9540.0	1	7301
1408125031	828400000	300	52.274	6.8732	2260.0	1.0375e-05	1.7e-05	9430.0	4	7101,7001,7002,7003
1408302151	828500000	4	52.3361	4.655	470.0	1.0125e-05	2.4e-05	10770.0	3	201,202,203
1408306399	871200000	8	52.1374	4.6977	460.0	5.375e-06	2.3e-05	19590.0	2	3302,3303
1408358454	320000000	6	52.3416	4.751	460.0	3.5e-06	2.2e-05	-27300.0	6	9,13,22,201,202,203
1408373076	892500000	34	52.1536	6.7361	1230.0	1.425e-05	2.6e-05	17840.0	1	7401
1408373204	984900000	35	52.1561	6.7725	1250.0	8.125e-06	1.9e-05	10170.0	1	7401
1408373290	738200000	36	52.1341	6.7702	1240.0	1.45e-05	1.9e-05	8150.0	1	7401
1408373349	6700000	37	52.1062	6.7053	2670.0	7.625e-06	1.9e-05	-14020.0	1	7401
1408407549	707500000	7	51.8056	4.2987	530.0	6.375e-06	1.9e-05	20770.0	1	3105
1408410537	73900000	21	51.7741	4.4595	620.0	9.25e-06	1.5e-05	4210.0	1	3105
1408422341	208600000	49	52.6869	4.6179	720.0	4.25e-06	1.6e-05	-12090.0	1	401
1408422768	246300000	51	52.6617	4.6843	700.0	7.125e-06	1.6e-05	-5180.0	1	401
1408424473	792700000	56	52.5682	4.5519	700.0	5.125e-06	2.4e-05	-7090.0	2	301,305
1408424667	329700000	57	52.5703	4.6012	510.0	1.0625e-05	2.8e-05	-26510.0	3	301,303,305
1408425044	584500000	58	52.5959	4.6434	690.0	9.125e-06	1.7e-05	-4200.0	3	401,301,305
1408425259	516900000	60	52.6023	4.7015	690.0	6.375e-06	1.6e-05	-4280.0	3	401,301,305
1408425830	410800000	62	52.5104	4.541	510.0	3.875e-06	1.8e-05	-12750.0	2	303,305
1408444355	394200000	86	52.0929	5.2621	430.0	9.75e-06	2.1e-05	6110.0	5	1003,1006,1007,1008,1001
1408448541	285300000	104	52.3061	6.8505	1400.0	1.0625e-05	3.6e-05	5420.0	4	7101,7001,7002,7003
1408521726	252900000	22	52.1901	4.5465	480.0	1.4e-05	2.6e-05	56280.0	3	3001,3302,3303
1408564580	435700000	80	52.6735	4.7625	2470.0	1.1875e-05	1.9e-05	39300.0	1	401
1408694443	653400000	3	52.4416	4.5763	500.0	3.875e-06	2.4e-05	-9210.0	2	303,201
1408694605	419100000	4	52.4921	4.6014	500.0	3.25e-06	1.9e-05	-11260.0	4	301,303,304,305
1408694842	990700000	5	52.5124	4.6358	500.0	1.0375e-05	3.9e-05	-28850.0	4	301,303,304,305
1408694843	260600000	6	52.5036	4.6688	490.0	3.5e-06	2.6e-05	-13550.0	5	301,303,304,305,103
1408700110	492900000	8	52.4404	4.774	470.0	5e-06	3.4e-05	-20660.0	5	13,303,103,104,105
1408700265	660600000	9	52.4992	4.7586	480.0	1.0125e-05	2.4e-05	-14590.0	7	301,303,304,305,103,104,105
1408700277	336300000	10	52.3036	4.5136	490.0	3.875e-06	1.8e-05	-12930.0	2	203,201
1408700332	490400000	11	52.5042	4.7737	480.0	8.25e-06	2e-05	6750.0	7	301,303,304,305,103,104,105
1408700438	458900000	12	52.5052	4.7977	480.0	4.375e-06	3.7e-05	-28340.0	7	301,303,304,305,103,104,105
1408700522	893300000	13	52.5108	4.7988	480.0	4.5e-06	3.8e-05	-24050.0	7	301,303,304,305,103,104,105
1408700599	709500000	14	52.5236	4.8215	480.0	8.875e-06	3.7e-05	-26740.0	4	301,103,104,105
1408700706	887400000	15	52.5427	4.8278	480.0	4.625e-06	3e-05	-26240.0	2	301,103
1408704058	667600000	17	52.448	4.5586	1650.0	3.625e-06	1.6e-05	-12700.0	1	303
1408704373	550100000	19	52.4606	4.6025	490.0	5e-06	3.5e-05	-28800.0	1	303
1408704570	303700000	20	52.4709	4.6615	660.0	1.175e-05	2.8e-05	-33310.0	5	301,303,304,305,103
1408707579	56000000	23	52.3071	4.6379	550.0	1.25e-05	0.000138	-25960.0	3	203,201,202
1408707579	174700000	24	52.303	4.8186	450.0	1.425e-05	1.7e-05	33890.0	4	9,13,22,202
1408708496	479800000	25	52.2966	4.5481	490.0	6.5e-06	4.7e-05	-17170.0	3	203,201,202
1408708735	597800000	26	52.3206	4.786	450.0	2.125e-06	2.2e-05	-6040.0	4	9,13,22,202
1408709171	34100000	27	52.359	4.8592	1450.0	4.75e-06	2.2e-05	-12570.0	11	503,9,13,22,501,502,504,505,507,508,509
1408709622	308100000	28	52.3596	4.9577	450.0	9.125e-06	2.7e-05	8880.0	12	503,9,13,21,22,501,502,504,505,507,508,509
1408713139	439400000	35	52.3577	4.6862	470.0	4.25e-06	2.5e-05	-15500.0	4	13,203,201,202
1408718113	640200000	41	52.0316	4.9846	450.0	6.5e-06	4.3e-05	3910.0	1	1009
1408718367	504400000	42	51.8027	4.3111	530.0	7.75e-06	1.9e-05	25250.0	1	3105
1408718845	380300000	44	52.0673	5.2454	840.0	3.5e-06	3.7e-05	-10530.0	4	1006,1007,1008,1001
1408719204	237400000	48	52.1038	5.263	430.0	7e-06	3.7e-05	-25930.0	4	1006,1007,1008,1001
1408719204	722800000	49	51.9989	5.1222	440.0	7.125e-06	4.1e-05	-22470.0	4	1006,1007,1008,1009
1408774674	580600000	46	52.3013	4.5316	490.0	4.875e-06	2.6e-05	-14430.0	2	203,201
1408777040	504200000	53	52.1661	4.6976	460.0	3.5e-06	2.6e-05	-14340.0	2	3302,3303
1408785432	781800000	174	52.7201	4.7337	2640.0	7.5e-06	3e-05	-40410.0	1	401
1408785644	251900000	175	52.4017	4.5345	1540.0	3.375e-06	2.5e-05	-19000.0	2	203,201
1408785792	178700000	177	52.3855	4.5658	490.0	5.25e-06	2.2e-05	-11620.0	2	203,201
1408785885	538100000	181	52.3939	4.5735	490.0	3.25e-06	3e-05	-9230.0	2	203,201
1408786506	688200000	191	52.4251	4.6646	480.0	7e-06	2.9e-05	-66810.0	3	303,203,201
1408786713	29600000	192	52.4251	4.6815	480.0	6.75e-06	2.9e-05	-35910.0	6	303,203,201,103,104,105
1408786935	505600000	194	52.3545	4.7141	460.0	5e-06	2.1e-05	-13650.0	4	13,203,201,202
1408787138	261300000	195	52.3584	4.7343	460.0	6e-06	3.4e-05	-29730.0	6	9,13,22,203,201,202
1408787507	444700000	196	52.2807	4.6711	470.0	4.25e-06	2.4e-05	-14930.0	3	203,201,202
1408787957	335300000	202	52.2713	4.7184	460.0	1.35e-05	2.1e-05	18140.0	1	202
1408787960	662600000	203	52.7271	4.7473	520.0	8e-06	4.9e-05	-11710.0	1	401
1408788986	192900000	205	51.419	5.4751	450.0	7.625e-06	1.8e-05	21130.0	5	8009,8003,8001,8002,8008
1408789067	127600000	206	52.2642	4.8093	450.0	4.75e-06	2.8e-05	15570.0	1	9
1408789147	128700000	207	51.3792	5.4026	920.0	8.25e-06	2.6e-05	33880.0	3	8003,8001,8008
1408789355	106800000	209	51.5118	5.0046	650.0	1.0125e-05	2.7e-05	55320.0	2	8103,8105
1408789971	304100000	214	51.5258	5.0813	500.0	9.25e-06	2.4e-05	-5590.0	2	8103,8105
1408790171	120600000	219	51.4471	5.6078	470.0	7.375e-06	3.2e-05	-27550.0	4	8009,8003,8001,8008
1408790762	609400000	225	52.2532	4.8981	440.0	7.625e-06	1.8e-05	24800.0	1	9
1408791345	818200000	229	51.5433	5.8965	540.0	4e-06	2e-05	4030.0	1	2101
1408814437	322600000	319	53.2239	6.5316	2640.0	1.225e-05	3.4e-05	66810.0	1	4004
1408826561	938300000	387	51.3547	3.8351	520.0	9.875e-06	1.6e-05	-27540.0	1	3401
1409485261	523600000	56	52.2569	6.9443	4630.0	8.125e-06	1.7e-05	-4510.0	3	7001,7002,7003
1409487753	300300000	65	51.5159	6.1022	640.0	9.5e-06	3.7e-05	7130.0	1	2101
1409492279	419300000	91	51.4877	5.9366	540.0	5.75e-06	1.8e-05	10290.0	1	2101
1409493023	56100000	101	51.4486	6.0239	570.0	1.275e-05	6.5e-05	18920.0	1	2101
1410890495	886400000	1	52.3706	6.5382	1230.0	6.375e-06	3e-05	39210.0	1	7201
1411180921	25300000	162	51.4413	5.3169	460.0	8.5e-06	3.2e-05	-31630.0	1	8002
1411181125	666400000	166	51.4611	5.3807	460.0	8e-06	2.2e-05	-27390.0	5	8009,8003,8001,8002,8008
1411181220	373500000	167	51.4844	5.3505	470.0	1.0125e-05	2.6e-05	-30760.0	1	8002
1411181360	30700000	168	51.4815	5.3468	480.0	1.2375e-05	2.3e-05	6880.0	1	8002
1411181442	333800000	170	51.4944	5.3249	480.0	6e-06	4.7e-05	-44330.0	1	8002
1411181464	953000000	171	51.4922	5.3448	480.0	5.25e-06	2.9e-05	-45740.0	1	8002
1411181465	42700000	172	51.4935	5.349	480.0	4.5e-06	2.3e-05	-10510.0	1	8002
1411181483	964500000	173	51.4831	5.3538	660.0	4.25e-06	2.8e-05	-20050.0	3	8009,8002,8008
1411181752	663400000	175	51.4906	5.3476	480.0	3.75e-06	2.9e-05	-26850.0	1	8002
1411181811	684200000	176	51.4935	5.3487	470.0	5.625e-06	2.9e-05	-19120.0	1	8002
1411181848	179300000	177	51.5028	5.3434	470.0	5.5e-06	1.6e-05	15650.0	1	8002
1411181889	329600000	178	51.4865	5.3742	660.0	6.875e-06	4.8e-05	-51310.0	4	8009,8001,8002,8008
1411181914	518900000	179	51.5028	5.3434	470.0	1.15e-05	5.3e-05	-5100.0	1	8002
1411181933	781200000	180	51.4683	5.3506	700.0	4.375e-06	1.7e-05	3790.0	4	8009,8001,8002,8008
1411181958	193900000	181	51.5045	5.379	480.0	4.875e-06	2.2e-05	-36490.0	4	8009,8001,8002,8008
1411181994	20500000	182	51.5059	5.3829	470.0	6e-06	3.6e-05	-38100.0	4	8009,8001,8002,8008
1411182012	949000000	183	51.4996	5.3485	470.0	8.375e-06	2.1e-05	-32790.0	1	8002
1411182042	147400000	184	51.4612	5.3774	460.0	5.75e-06	2e-05	-15130.0	5	8009,8003,8001,8002,8008
1411182077	625600000	185	51.4934	5.3524	480.0	8.125e-06	5.5e-05	-50850.0	1	8002
1411182109	889400000	186	51.4892	5.343	470.0	9.625e-06	2.5e-05	-31760.0	1	8002
1411182152	436100000	188	51.4847	5.3905	480.0	5.375e-06	2.8e-05	-28940.0	4	8009,8001,8002,8008
1411182197	875700000	189	51.507	5.3909	480.0	3.625e-06	2.1e-05	-9520.0	4	8009,8001,8002,8008
1411182220	418600000	190	51.5199	5.4047	470.0	5.25e-06	2e-05	-39520.0	4	8009,8001,8002,8008
1411182246	855300000	191	51.5113	5.3964	470.0	8e-06	3.7e-05	-46110.0	4	8009,8001,8002,8008
1411182270	426800000	192	51.5101	5.3887	470.0	7.125e-06	3e-05	-45540.0	4	8009,8001,8002,8008
1411182271	158300000	193	51.4623	5.3317	460.0	5.125e-06	2.3e-05	-23410.0	1	8002
1411182300	940200000	194	51.4848	5.388	470.0	5.375e-06	2.4e-05	8920.0	4	8009,8001,8002,8008
1411182346	520300000	195	51.5083	5.3981	470.0	1.175e-05	2.1e-05	-39800.0	4	8009,8001,8002,8008
1411182374	887400000	196	51.5182	5.4108	470.0	6.75e-06	2.3e-05	-34060.0	4	8009,8001,8002,8008
1411182471	401100000	197	51.4105	5.391	470.0	4.5e-06	2.5e-05	-26870.0	5	8009,8003,8001,8002,8008
1411182575	569700000	198	51.4633	5.4184	480.0	9.75e-06	1.7e-05	-50730.0	5	8009,8003,8001,8002,8008
1411182792	598500000	199	51.5275	5.477	480.0	2.75e-06	1.7e-05	-8490.0	4	8009,8001,8002,8008
1411182863	119600000	200	51.5285	5.4494	490.0	3.5e-06	2.4e-05	-17360.0	4	8009,8001,8002,8008
1411182926	617000000	201	51.5166	5.4541	490.0	1.2375e-05	3.2e-05	-43490.0	4	8009,8001,8002,8008
1411182989	651200000	202	51.5237	5.4211	480.0	1.1e-05	2e-05	-53260.0	4	8009,8001,8002,8008
1411183082	16900000	203	51.5181	5.4998	470.0	2.125e-06	2.5e-05	-22790.0	4	8009,8001,8002,8008
1411183165	855000000	204	51.5152	5.4533	680.0	7e-06	3.6e-05	-39860.0	4	8009,8001,8002,8008
1411183231	629900000	205	51.5417	5.4491	490.0	6.625e-06	3.7e-05	-30930.0	1	8002
1411183435	264300000	206	51.4853	5.4844	480.0	3.125e-06	2.8e-05	-11820.0	5	8009,8003,8001,8002,8008
1411183691	702500000	207	51.5401	5.4887	480.0	8.125e-06	2.1e-05	-30530.0	2	8009,8002
1411183839	982700000	208	51.5413	5.5361	500.0	3.25e-06	2.5e-05	-13730.0	1	8002
1411183840	125200000	209	51.5276	5.5165	490.0	4.125e-06	2.1e-05	-16610.0	4	8009,8001,8002,8008
1411183956	932000000	210	51.5314	5.5344	480.0	7.25e-06	2.4e-05	-42480.0	3	8009,8001,8002
1411184024	693300000	212	51.5328	5.5353	480.0	5.25e-06	2.5e-05	-29140.0	3	8009,8001,8002
1411184157	653200000	213	51.5394	5.5511	480.0	6.625e-06	1.7e-05	-13510.0	1	8002
1411184465	981500000	217	51.5401	5.5277	500.0	3.75e-06	1.6e-05	-6480.0	1	8002
1411185593	363600000	228	51.4638	5.611	470.0	5.375e-06	2.4e-05	-20110.0	3	8009,8001,8008
1411186038	284600000	236	51.4513	5.6294	470.0	4e-06	2.4e-05	-14830.0	2	8009,8001
1411187089	214700000	240	51.5787	5.9086	570.0	4.125e-06	1.7e-05	-7360.0	1	2101
1411211903	547200000	454	52.1274	5.2944	430.0	4.125e-06	3.7e-05	-20280.0	1	1001
1411213340	494700000	497	52.2331	6.0752	990.0	6.75e-06	2.3e-05	8410.0	1	7301
1411216709	781900000	572	52.1892	6.1313	910.0	4.875e-06	3e-05	-25000.0	1	7301
1411218144	942300000	600	52.298	6.6794	1270.0	6.75e-06	1.8e-05	6300.0	2	7101,7201
1411219035	608400000	619	52.2967	6.6883	1480.0	1.35e-05	4e-05	6650.0	2	7101,7201
1411219463	464200000	638	51.8223	5.9532	950.0	8.125e-06	2.7e-05	-20400.0	7	2001,2002,2003,2004,2005,2006,2008
1411220031	954500000	655	52.2141	6.6715	1440.0	6.875e-06	1.7e-05	29810.0	1	7401
1411220468	205100000	671	52.2556	6.807	1340.0	9.5e-06	2.2e-05	43410.0	4	7101,7001,7002,7003
1411220572	133600000	672	52.2563	6.8248	2890.0	1.2625e-05	3.8e-05	-24990.0	4	7101,7001,7002,7003
1411220628	469700000	675	52.2151	6.6382	1410.0	1.425e-05	2.6e-05	6880.0	1	7401
1411220647	918500000	676	52.2309	6.704	1480.0	9.75e-06	2.2e-05	9610.0	2	7101,7401
1411220870	22000000	682	52.2538	6.9119	5770.0	8.625e-06	3.6e-05	4820.0	4	7101,7001,7002,7003
1411220873	56700000	684	52.2165	6.653	1940.0	1.05e-05	5e-05	9110.0	1	7401
1411220975	952100000	687	52.2202	6.7592	1520.0	1.4875e-05	5.8e-05	10150.0	5	7101,7001,7002,7003,7401
1411221011	487300000	688	52.2657	6.872	1390.0	1.1625e-05	3e-05	10140.0	4	7101,7001,7002,7003
1411221034	346700000	690	52.2713	6.9192	1690.0	9.875e-06	2.5e-05	12700.0	4	7101,7001,7002,7003
1411221490	452500000	697	52.23	6.0697	990.0	1.1e-05	2.7e-05	7210.0	1	7301
1411221719	916000000	702	52.2376	6.1111	1020.0	5.125e-06	6.8e-05	5380.0	1	7301
1411221802	86900000	707	52.2323	6.0784	990.0	1.5e-05	6.5e-05	7710.0	1	7301
1411231404	329800000	980	52.3501	6.5184	1350.0	1.0125e-05	2e-05	15010.0	1	7201
1411232079	713300000	1010	52.3319	6.6049	1420.0	4e-06	1.6e-05	9480.0	1	7201
1411234317	312600000	1061	52.2811	6.936	1710.0	1.1125e-05	2.6e-05	10730.0	4	7101,7001,7002,7003
1411557757	118200000	33	51.8275	4.077	570.0	9.25e-06	2.7e-05	-44940.0	2	3201,3202
1411558002	130200000	37	51.8327	4.1045	570.0	9.375e-06	2.9e-05	-36900.0	2	3201,3202
1411558109	261400000	39	51.8159	4.1717	550.0	6.125e-06	2.3e-05	-79780.0	2	3201,3202
1411558195	765200000	40	51.8364	4.1449	560.0	6.25e-06	4.3e-05	-89220.0	2	3201,3202
1411558242	104800000	42	51.8364	4.1449	560.0	1.15e-05	3e-05	-39940.0	2	3201,3202
1411558272	387600000	43	51.8411	4.1559	560.0	4.625e-06	1.9e-05	-28580.0	2	3201,3202
1411558305	505100000	44	51.8348	4.1454	560.0	5.5e-06	1.9e-05	-18370.0	2	3201,3202
1411558353	482300000	45	51.8394	4.1393	770.0	1e-05	2.6e-05	-62950.0	2	3201,3202
1411558395	354500000	47	51.8343	4.1414	560.0	4.375e-06	1.6e-05	-23830.0	2	3201,3202
1411558441	44500000	48	51.8251	4.1566	560.0	4.625e-06	3.2e-05	-27470.0	2	3201,3202
1411559348	270800000	62	51.7245	4.0816	550.0	1.25e-05	1.9e-05	-16610.0	2	3201,3202
1411559394	694400000	63	51.7242	4.0856	550.0	8.875e-06	1.8e-05	-26710.0	2	3201,3202
1411559463	67000000	67	51.7219	4.1179	540.0	3.75e-06	1.8e-05	10630.0	2	3201,3202
1411559492	748700000	71	51.7702	4.5545	520.0	1.4e-05	5.9e-05	3120.0	1	3101
1411559712	531400000	74	51.7421	4.1425	540.0	7.625e-06	3.9e-05	-64050.0	2	3201,3202
1411559784	346600000	75	51.7462	4.1373	540.0	4.25e-06	2.9e-05	-24870.0	2	3201,3202
1411559832	689200000	77	51.7436	4.142	540.0	4.125e-06	3e-05	-17230.0	2	3201,3202
1411559928	24800000	82	51.7457	4.1767	540.0	5.125e-06	2.3e-05	-22490.0	2	3201,3202
1411560008	767500000	83	51.7322	4.1768	540.0	5.75e-06	1.9e-05	-18650.0	2	3201,3202
1411560056	385800000	84	51.7353	4.2107	780.0	4.25e-06	1.7e-05	-19720.0	2	3201,3202
1411560132	216900000	87	51.732	4.227	530.0	1.025e-05	3.8e-05	-18590.0	2	3201,3202
1411560227	367900000	90	51.743	4.2549	520.0	3.875e-06	4e-05	-21870.0	2	3201,3202
1411560302	967600000	91	51.7415	4.2677	570.0	1.025e-05	6e-05	12530.0	2	3201,3202
1411560372	449100000	92	51.7451	4.2582	520.0	5.75e-06	4.5e-05	-24140.0	2	3201,3202
1411560409	707500000	93	51.7648	4.6454	480.0	9.25e-06	4.4e-05	8870.0	1	3101
1411560419	527700000	94	51.7458	4.281	520.0	5.875e-06	3.9e-05	-34440.0	2	3201,3202
1411560505	643600000	95	51.7402	4.2938	520.0	5.375e-06	1.7e-05	-18000.0	2	3201,3202
1411560548	152400000	97	51.7552	4.305	690.0	1.2875e-05	4.2e-05	-69740.0	1	3202
1411560632	834000000	101	51.7968	4.6659	470.0	2.875e-06	1.7e-05	-9150.0	1	3101
1411560871	543500000	108	51.7612	4.7528	470.0	2.75e-06	1.8e-05	-11010.0	1	3101
1411560901	943600000	109	51.8004	4.7157	460.0	2.625e-06	2.3e-05	-9970.0	1	3101
1411560948	214800000	110	51.8168	4.7357	460.0	4.25e-06	3.1e-05	-20850.0	1	3101
1411561029	505200000	112	51.8029	4.7213	460.0	2.75e-06	1.8e-05	-7970.0	1	3101
1411561088	699000000	113	51.8065	4.7311	460.0	7.625e-06	2.1e-05	-23280.0	1	3101
1411561236	725900000	116	51.7892	4.545	490.0	4.875e-06	2.8e-05	-21260.0	1	3101
1411561344	857600000	118	51.7742	4.5376	490.0	5e-06	2.1e-05	-18430.0	1	3101
1411561607	413700000	130	51.7814	4.5781	480.0	5e-06	2.1e-05	-9080.0	1	3101
1411562297	598200000	144	51.8389	4.6379	460.0	3.5e-06	2.6e-05	-12710.0	1	3101
1411563297	359500000	172	51.814	4.7532	510.0	5.5e-06	3.5e-05	-40990.0	1	3101
1411565432	255400000	257	51.6144	4.9527	540.0	3.125e-06	1.6e-05	-7670.0	1	8103
1411566858	565200000	281	51.5658	4.9353	510.0	9.75e-06	2.4e-05	-30860.0	1	8103
1411566859	142600000	282	51.6259	5.1008	510.0	6.875e-06	2.4e-05	-31080.0	1	8103
1411566978	706500000	283	51.5709	4.9979	520.0	8.75e-06	2.6e-05	-28090.0	1	8103
1411568154	566200000	285	52.3542	4.6331	480.0	3.125e-06	2.1e-05	-10140.0	3	201,202,203
1411568224	604300000	286	52.1585	4.5985	470.0	6.125e-06	2.7e-05	-13690.0	5	3001,3002,3301,3302,3303
1411568567	918700000	287	51.5947	5.1377	620.0	4.125e-06	2.2e-05	19000.0	1	8103
1411568747	236300000	289	52.0596	4.7372	460.0	2.875e-06	1.7e-05	-10500.0	1	3302
1411568777	77600000	290	52.1377	4.6813	630.0	1.1375e-05	3.2e-05	-6420.0	3	3301,3302,3303
1411568850	779500000	291	51.6363	5.1304	590.0	1.225e-05	2e-05	89140.0	1	8103
1411568999	659800000	292	52.1529	4.6996	460.0	7.625e-06	3.6e-05	-16720.0	3	3301,3302,3303
1411569436	306700000	294	51.5489	5.0058	550.0	3.875e-06	2e-05	-12250.0	1	8103
1411569593	646700000	296	52.3685	4.97	1370.0	3.125e-06	1.6e-05	-8570.0	12	503,9,13,21,22,23,502,504,505,506,507,509
